timestamp,consumption_l,is_leak,household_id
2025-11-01 08:15:00,0.0,0,household_apartment_single_person_2668
2025-11-01 08:30:00,0.0,0,household_apartment_single_person_2668
2025-11-01 08:45:00,0.0,0,household_apartment_single_person_2668
2025-11-01 09:00:00,0.0,0,household_apartment_single_person_2668
2025-11-01 09:15:00,0.0,0,household_apartment_single_person_2668
2025-11-01 09:30:00,10.125411959381694,0,household_apartment_single_person_2668
2025-11-01 09:45:00,2.4320706765627493,0,household_apartment_single_person_2668
2025-11-01 10:00:00,0.0,0,household_apartment_single_person_2668
2025-11-01 10:15:00,0.0,0,household_apartment_single_person_2668
2025-11-01 10:30:00,0.0,0,household_apartment_single_person_2668
2025-11-01 10:45:00,0.0,0,household_apartment_single_person_2668
2025-11-01 11:00:00,0.0,0,household_apartment_single_person_2668
2025-11-01 11:15:00,0.0,0,household_apartment_single_person_2668
2025-11-01 11:30:00,0.0,0,household_apartment_single_person_2668
2025-11-01 11:45:00,0.0,0,household_apartment_single_person_2668
2025-11-01 12:00:00,0.0,0,household_apartment_single_person_2668
2025-11-01 12:15:00,0.0,0,household_apartment_single_person_2668
2025-11-01 12:30:00,0.0,0,household_apartment_single_person_2668
2025-11-01 12:45:00,0.0,0,household_apartment_single_person_2668
2025-11-01 13:00:00,10.404892387604349,0,household_apartment_single_person_2668
2025-11-01 13:15:00,0.0,0,household_apartment_single_person_2668
2025-11-01 13:30:00,0.0,0,household_apartment_single_person_2668
2025-11-01 13:45:00,0.0,0,household_apartment_single_person_2668
2025-11-01 14:00:00,8.212170584019347,0,household_apartment_single_person_2668
2025-11-01 14:15:00,0.0,0,household_apartment_single_person_2668
2025-11-01 14:30:00,0.0,0,household_apartment_single_person_2668
2025-11-01 14:45:00,3.220987966433212,0,household_apartment_single_person_2668
2025-11-01 15:00:00,0.0,0,household_apartment_single_person_2668
2025-11-01 15:15:00,0.0,0,household_apartment_single_person_2668
2025-11-01 15:30:00,0.0,0,household_apartment_single_person_2668
2025-11-01 15:45:00,0.0,0,household_apartment_single_person_2668
2025-11-01 16:00:00,0.30438282910103137,0,household_apartment_single_person_2668
2025-11-01 16:15:00,0.0,0,household_apartment_single_person_2668
2025-11-01 16:30:00,0.0,0,household_apartment_single_person_2668
2025-11-01 16:45:00,2.472131485634779,0,household_apartment_single_person_2668
2025-11-01 17:00:00,0.0,0,household_apartment_single_person_2668
2025-11-01 17:15:00,0.0,0,household_apartment_single_person_2668
2025-11-01 17:30:00,4.081245461729472,0,household_apartment_single_person_2668
2025-11-01 17:45:00,0.0,0,household_apartment_single_person_2668
2025-11-01 18:00:00,3.080539480271543,0,household_apartment_single_person_2668
2025-11-01 18:15:00,0.0,0,household_apartment_single_person_2668
2025-11-01 18:30:00,0.0,0,household_apartment_single_person_2668
2025-11-01 18:45:00,0.0,0,household_apartment_single_person_2668
2025-11-01 19:00:00,0.0,0,household_apartment_single_person_2668
2025-11-01 19:15:00,4.618829734787522,0,household_apartment_single_person_2668
2025-11-01 19:30:00,0.0,0,household_apartment_single_person_2668
2025-11-01 19:45:00,1.4968514868212066,0,household_apartment_single_person_2668
2025-11-01 20:00:00,0.0,0,household_apartment_single_person_2668
2025-11-01 20:15:00,0.0,0,household_apartment_single_person_2668
2025-11-01 20:30:00,0.0,0,household_apartment_single_person_2668
2025-11-01 20:45:00,0.0,0,household_apartment_single_person_2668
2025-11-01 21:00:00,0.0,0,household_apartment_single_person_2668
2025-11-01 21:15:00,0.0,0,household_apartment_single_person_2668
2025-11-01 21:30:00,1.8463453048212388,0,household_apartment_single_person_2668
2025-11-01 21:45:00,0.0,0,household_apartment_single_person_2668
2025-11-01 22:00:00,0.0,0,household_apartment_single_person_2668
2025-11-01 22:15:00,0.0,0,household_apartment_single_person_2668
2025-11-01 22:30:00,60.90949320798901,0,household_apartment_single_person_2668
2025-11-01 22:45:00,0.0,0,household_apartment_single_person_2668
2025-11-01 23:00:00,0.0,0,household_apartment_single_person_2668
2025-11-01 23:15:00,0.0,0,household_apartment_single_person_2668
2025-11-01 23:30:00,0.0,0,household_apartment_single_person_2668
2025-11-01 23:45:00,0.0,0,household_apartment_single_person_2668
2025-11-01 00:00:00,0.0,0,household_apartment_family_8395
2025-11-01 00:15:00,0.0,0,household_apartment_family_8395
2025-11-01 00:30:00,0.0,0,household_apartment_family_8395
2025-11-01 00:45:00,0.0,0,household_apartment_family_8395
2025-11-01 01:00:00,1.3923687208513202,0,household_apartment_family_8395
2025-11-01 01:15:00,3.2714397196148037,0,household_apartment_family_8395
2025-11-01 01:30:00,2.7480961595749744,0,household_apartment_family_8395
2025-11-01 01:45:00,2.7480961595749744,0,household_apartment_family_8395
2025-11-01 02:00:00,3.8160421099318533,0,household_apartment_family_8395
2025-11-01 02:15:00,3.109959186479344,0,household_apartment_family_8395
2025-11-01 02:30:00,0.0,0,household_apartment_family_8395
2025-11-01 02:45:00,2.8801817902050537,0,household_apartment_family_8395
2025-11-01 03:00:00,0.0,0,household_apartment_family_8395
2025-11-01 03:15:00,0.0,0,household_apartment_family_8395
2025-11-01 03:30:00,0.0,0,household_apartment_family_8395
2025-11-01 03:45:00,0.0,0,household_apartment_family_8395
2025-11-01 04:00:00,6.037732221196838,0,household_apartment_family_8395
2025-11-01 04:15:00,7.674077218724545,0,household_apartment_family_8395
2025-11-01 04:30:00,8.413749438576353,0,household_apartment_family_8395
2025-11-01 04:45:00,0.767624307621245,0,household_apartment_family_8395
2025-11-01 05:00:00,0.0,0,household_apartment_family_8395
2025-11-01 05:15:00,0.0,0,household_apartment_family_8395
2025-11-01 05:30:00,0.0,0,household_apartment_family_8395
2025-11-01 05:45:00,3.7150748308229553,0,household_apartment_family_8395
2025-11-01 06:00:00,72.81503357081276,0,household_apartment_family_8395
2025-11-01 06:15:00,0.0,0,household_apartment_family_8395
2025-11-01 06:30:00,1.0147990578382005,0,household_apartment_family_8395
2025-11-01 06:45:00,6.969655356418358,0,household_apartment_family_8395
2025-11-01 07:00:00,12.670828522884525,0,household_apartment_family_8395
2025-11-01 07:15:00,3.789706025121911,0,household_apartment_family_8395
2025-11-01 07:30:00,7.0351381401504,0,household_apartment_family_8395
2025-11-01 07:45:00,1.6804097701799763,0,household_apartment_family_8395
2025-11-01 08:00:00,0.0,0,household_apartment_family_8395
2025-11-01 08:15:00,0.0,0,household_apartment_family_8395
2025-11-01 08:30:00,1.0670401826597768,0,household_apartment_family_8395
2025-11-01 08:45:00,11.595486766225438,0,household_apartment_family_8395
2025-11-01 09:00:00,0.0,0,household_apartment_family_8395
2025-11-01 09:15:00,0.7084906190005048,0,household_apartment_family_8395
2025-11-01 09:30:00,0.0,0,household_apartment_family_8395
2025-11-01 09:45:00,0.0,0,household_apartment_family_8395
2025-11-01 10:00:00,0.0,0,household_apartment_family_8395
2025-11-01 10:15:00,0.0,0,household_apartment_family_8395
2025-11-01 10:30:00,3.9107664606200983,0,household_apartment_family_8395
2025-11-01 10:45:00,1.717216955699351,0,household_apartment_family_8395
2025-11-01 11:00:00,0.0,0,household_apartment_family_8395
2025-11-01 11:15:00,0.0,0,household_apartment_family_8395
2025-11-01 11:30:00,0.0,0,household_apartment_family_8395
2025-11-01 11:45:00,0.0,0,household_apartment_family_8395
2025-11-01 12:00:00,2.9085121085494903,0,household_apartment_family_8395
2025-11-01 12:15:00,0.0,0,household_apartment_family_8395
2025-11-01 12:30:00,0.7976415600127734,0,household_apartment_family_8395
2025-11-01 12:45:00,3.3085107776512603,0,household_apartment_family_8395
2025-11-01 13:00:00,23.388493921369292,0,household_apartment_family_8395
2025-11-01 13:15:00,3.183934398641891,0,household_apartment_family_8395
2025-11-01 13:30:00,20.883370818646554,0,household_apartment_family_8395
2025-11-01 13:45:00,16.38307392218601,0,household_apartment_family_8395
2025-11-01 14:00:00,0.10633441725168602,0,household_apartment_family_8395
2025-11-01 14:15:00,0.0,0,household_apartment_family_8395
2025-11-01 14:30:00,10.189711127363163,0,household_apartment_family_8395
2025-11-01 14:45:00,7.906598029263466,0,household_apartment_family_8395
2025-11-01 15:00:00,8.045558608787495,0,household_apartment_family_8395
2025-11-01 15:15:00,5.850200483163684,0,household_apartment_family_8395
2025-11-01 15:30:00,2.8863418160434247,0,household_apartment_family_8395
2025-11-01 15:45:00,8.89273886560093,0,household_apartment_family_8395
2025-11-01 16:00:00,0.09868346866444025,0,household_apartment_family_8395
2025-11-01 16:15:00,0.0,0,household_apartment_family_8395
2025-11-01 16:30:00,0.0,0,household_apartment_family_8395
2025-11-01 16:45:00,51.898543124235445,0,household_apartment_family_8395
2025-11-01 17:00:00,11.73014161755761,0,household_apartment_family_8395
2025-11-01 17:15:00,0.0,0,household_apartment_family_8395
2025-11-01 17:30:00,0.0,0,household_apartment_family_8395
2025-11-01 17:45:00,1.7732359693016404,0,household_apartment_family_8395
2025-11-01 18:00:00,0.0,0,household_apartment_family_8395
2025-11-01 18:15:00,0.0,0,household_apartment_family_8395
2025-11-01 18:30:00,0.0,0,household_apartment_family_8395
2025-11-01 18:45:00,3.9871597197121917,0,household_apartment_family_8395
2025-11-01 19:00:00,0.0,0,household_apartment_family_8395
2025-11-01 19:15:00,0.0,0,household_apartment_family_8395
2025-11-01 19:30:00,2.005136377091986,0,household_apartment_family_8395
2025-11-01 19:45:00,65.08831325214784,0,household_apartment_family_8395
2025-11-01 20:00:00,71.27629483292739,0,household_apartment_family_8395
2025-11-01 20:15:00,6.5921293680901965,0,household_apartment_family_8395
2025-11-01 20:30:00,6.616801385139336,0,household_apartment_family_8395
2025-11-01 20:45:00,3.800436516442292,0,household_apartment_family_8395
2025-11-01 21:00:00,6.3564591510855895,0,household_apartment_family_8395
2025-11-01 21:15:00,10.274783284572454,0,household_apartment_family_8395
2025-11-01 21:30:00,7.571617452801255,0,household_apartment_family_8395
2025-11-01 21:45:00,4.063163024381385,0,household_apartment_family_8395
2025-11-01 22:00:00,3.9899378748984358,0,household_apartment_family_8395
2025-11-01 22:15:00,1.851144860058573,0,household_apartment_family_8395
2025-11-01 22:30:00,0.0,0,household_apartment_family_8395
2025-11-01 22:45:00,5.967664640953657,0,household_apartment_family_8395
2025-11-01 23:00:00,0.0,0,household_apartment_family_8395
2025-11-01 23:15:00,0.0,0,household_apartment_family_8395
2025-11-01 23:30:00,7.010085212424891,0,household_apartment_family_8395
2025-11-01 23:45:00,0.22620035825209586,0,household_apartment_family_8395
2025-11-01 00:00:00,0.0,0,household_apartment_family_1562
2025-11-01 00:15:00,0.0,0,household_apartment_family_1562
2025-11-01 00:30:00,0.0,0,household_apartment_family_1562
2025-11-01 00:45:00,5.4981038481477995,0,household_apartment_family_1562
2025-11-01 01:00:00,0.0,0,household_apartment_family_1562
2025-11-01 01:15:00,0.358158153788699,0,household_apartment_family_1562
2025-11-01 01:30:00,6.2661131477014225,0,household_apartment_family_1562
2025-11-01 01:45:00,11.057223296270221,0,household_apartment_family_1562
2025-11-01 02:00:00,7.351153581771572,0,household_apartment_family_1562
2025-11-01 02:15:00,3.4322782134293646,0,household_apartment_family_1562
2025-11-01 02:30:00,5.983740475798246,0,household_apartment_family_1562
2025-11-01 02:45:00,0.0,0,household_apartment_family_1562
2025-11-01 03:00:00,0.0,0,household_apartment_family_1562
2025-11-01 03:15:00,0.0,0,household_apartment_family_1562
2025-11-01 03:30:00,0.0,0,household_apartment_family_1562
2025-11-01 03:45:00,0.0,0,household_apartment_family_1562
2025-11-01 04:00:00,17.04690908264366,0,household_apartment_family_1562
2025-11-01 04:15:00,3.714695839286259,0,household_apartment_family_1562
2025-11-01 04:30:00,18.099792159269107,0,household_apartment_family_1562
2025-11-01 04:45:00,2.1689799580006617,0,household_apartment_family_1562
2025-11-01 05:00:00,12.246944777422016,0,household_apartment_family_1562
2025-11-01 05:15:00,0.0,0,household_apartment_family_1562
2025-11-01 05:30:00,3.1488263952473536,0,household_apartment_family_1562
2025-11-01 05:45:00,0.0,0,household_apartment_family_1562
2025-11-01 06:00:00,0.0,0,household_apartment_family_1562
2025-11-01 06:15:00,0.0,0,household_apartment_family_1562
2025-11-01 06:30:00,12.669668713540533,0,household_apartment_family_1562
2025-11-01 06:45:00,1.9748269764737567,0,household_apartment_family_1562
2025-11-01 07:00:00,4.333138875958294,0,household_apartment_family_1562
2025-11-01 07:15:00,4.194243945833271,0,household_apartment_family_1562
2025-11-01 07:30:00,9.633936388618322,0,household_apartment_family_1562
2025-11-01 07:45:00,12.159628148373283,0,household_apartment_family_1562
2025-11-01 08:00:00,4.458533919072906,0,household_apartment_family_1562
2025-11-01 08:15:00,0.5822812595071759,0,household_apartment_family_1562
2025-11-01 08:30:00,0.0,0,household_apartment_family_1562
2025-11-01 08:45:00,6.045612005085176,0,household_apartment_family_1562
2025-11-01 09:00:00,0.0,0,household_apartment_family_1562
2025-11-01 09:15:00,2.337422984146323,0,household_apartment_family_1562
2025-11-01 09:30:00,3.4193299130747827,0,household_apartment_family_1562
2025-11-01 09:45:00,7.932821569206287,0,household_apartment_family_1562
2025-11-01 10:00:00,3.8660765348835477,0,household_apartment_family_1562
2025-11-01 10:15:00,1.9653036615955901,0,household_apartment_family_1562
2025-11-01 10:30:00,0.0,0,household_apartment_family_1562
2025-11-01 10:45:00,0.0,0,household_apartment_family_1562
2025-11-01 11:00:00,0.0,0,household_apartment_family_1562
2025-11-01 11:15:00,1.4841842833959338,0,household_apartment_family_1562
2025-11-01 11:30:00,0.0,0,household_apartment_family_1562
2025-11-01 11:45:00,0.0,0,household_apartment_family_1562
2025-11-01 12:00:00,7.447531050069839,0,household_apartment_family_1562
2025-11-01 12:15:00,0.4162583236253792,0,household_apartment_family_1562
2025-11-01 12:30:00,0.0,0,household_apartment_family_1562
2025-11-01 12:45:00,0.989331692925596,0,household_apartment_family_1562
2025-11-01 13:00:00,10.283094308883005,0,household_apartment_family_1562
2025-11-01 13:15:00,1.9025609479338383,0,household_apartment_family_1562
2025-11-01 13:30:00,39.40898740328275,0,household_apartment_family_1562
2025-11-01 13:45:00,31.2793815160565,0,household_apartment_family_1562
2025-11-01 14:00:00,4.215986093326977,0,household_apartment_family_1562
2025-11-01 14:15:00,16.80103981279259,0,household_apartment_family_1562
2025-11-01 14:30:00,2.8477188113199907,0,household_apartment_family_1562
2025-11-01 14:45:00,0.0,0,household_apartment_family_1562
2025-11-01 15:00:00,81.15297817615578,0,household_apartment_family_1562
2025-11-01 15:15:00,0.0,0,household_apartment_family_1562
2025-11-01 15:30:00,11.464463163483977,0,household_apartment_family_1562
2025-11-01 15:45:00,0.0,0,household_apartment_family_1562
2025-11-01 16:00:00,0.0,0,household_apartment_family_1562
2025-11-01 16:15:00,0.0,0,household_apartment_family_1562
2025-11-01 16:30:00,0.0,0,household_apartment_family_1562
2025-11-01 16:45:00,0.46358157662648686,0,household_apartment_family_1562
2025-11-01 17:00:00,1.132187217094161,0,household_apartment_family_1562
2025-11-01 17:15:00,0.0,0,household_apartment_family_1562
2025-11-01 17:30:00,0.6427807440874546,0,household_apartment_family_1562
2025-11-01 17:45:00,2.4716591757130573,0,household_apartment_family_1562
2025-11-01 18:00:00,0.0,0,household_apartment_family_1562
2025-11-01 18:15:00,1.0411443580507118,0,household_apartment_family_1562
2025-11-01 18:30:00,13.61655771820942,0,household_apartment_family_1562
2025-11-01 18:45:00,3.998873355547002,0,household_apartment_family_1562
2025-11-01 19:00:00,2.935161406020963,0,household_apartment_family_1562
2025-11-01 19:15:00,0.0,0,household_apartment_family_1562
2025-11-01 19:30:00,0.0,0,household_apartment_family_1562
2025-11-01 19:45:00,0.0,0,household_apartment_family_1562
